AC037	PB0099	Vivekanand Colony
AC037	PB0100	Narhari Nagar Amaravati.
AC037	PB0101	Sushil Nagar V Dipanagar Parisar Amaravati.
AC037	PB0102	Rajapeth Amaravati.
AC037	PB0103	Motinagar Amaravati.
AC037	PB0104	Prashantanagar V Mudaliyar Nagar Parisar Amaravati.
AC037	PB0105	Chhabada Plot V Prashant Nagar Parisar Amaravati.
AC037	PB0106	Kograsanagar V Frejarapura Parisar Amaravati.
AC037	PB0107	Navakangresanagar Parisar Kograsanagar Amaravati.
AC037	PB0108	Rajendr Colony
AC037	PB0109	Maudaliyar Nagar Amaravati.
AC037	PB0110	Ram Nagar Parisar Amaravati.
AC037	PB0111	Mudaliyar Nagar Parisar Amaravati.
AC037	PB0112	Motinagar
AC037	PB0113	Sabnis Plot V Dande Plot Parisar. Amaravati.
AC037	PB0114	Ambikanagar Parisar
AC037	PB0115	Ambikanagar Parisar Amaravati.
AC037	PB0116	Kavaranagar Parisar
AC037	PB0117	Kalyananagar Amaravati.
AC037	PB0118	Kalyananagar Amaravati.
AC037	PB0119	Kalyananagar Amaravati.
AC037	PB0120	Kediyanagar Amravati
AC037	PB0121	Rajapeth Amaravati.
AC037	PB0122	Navathe Nagar Ganesh Ward Amaravati.
AC037	PB0123	Navathe Plot Amaravati.
AC037	PB0124	Navathe Plot Amaravati.
AC037	PB0125	Navathe Plot Amaravati.
AC037	PB0126	Navathe Plot Amaravati.
AC037	PB0127	Navathe Plot Amravati
AC037	PB0128	Kavaranagar Amravati
AC037	PB0129	Kavar Nagar Parisar Amaravati.
AC037	PB0130	Kavaranagar Parisaraamaravati.
AC037	PB0131	Kiran Nagar Parisar Amaravati.
AC037	PB0132	Prasad Colony Parisar Amaravati.
AC037	PB0133	Kiran Nagar No. 1 Parisar Amaravati.
AC037	PB0134	Kiran Nagar No. 2 Parisar Amaravati.
AC037	PB0135	Yashodanagar Parisar Amaravati.
AC037	PB0136	Vadarapura Amaravati.
AC037	PB0137	Vadarapura Amaravati.
AC037	PB0138	Benoda Zampadapatati Amaravati.
AC037	PB0139	Shantinagar V Mahadev Khori Amaravati.
AC037	PB0140	Benoda Zampadapatati Amaravati.
AC037	PB0141	Vadali
AC037	PB0142	Yashodanagar V Sanjay Gandhinagar Parisar Amaravati.
AC037	PB0143	Yashodanagar V Sanjay Gandhinagar Parisaraam.
AC037	PB0144	Sanjay Gandhinagar No. 2 Parisar Amaravati.
AC037	PB0145	Sanjay Gandhinagar No. 2 Parisar Amaravati.
AC037	PB0146	Sanjay Gandhinagar No. 2 Parisar Amravati
AC037	PB0147	Chaitany Colony Benoda
AC037	PB0148	Chaitany Colony Benoda
AC037	PB0149	Chaitany Rkoloni ,benoda, Amravati
AC037	PB0150	Pooja Colony V Jalram Nagar Parisar Amaravati.
AC037	PB0151	Jalram Nagar Amaravati.
AC037	PB0152	New Prabhat Colony Parisar Amaravati.
AC037	PB0153	Shankar Nagar To New Prabhat Colony Parisar Amaravati.
AC037	PB0154	Mahaviranagar Parisar Amaravati.
AC037	PB0155	Mahaviranagar Parisar Amaravati.
AC037	PB0156	Akoli Amaravati.
AC037	PB0157	Akoli Amaravati.
AC037	PB0158	Gopalanagar V Akolirod Amaravati.
AC037	PB0159	Gopalanagar V Akolirod Amaravati.
AC037	PB0160	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0161	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0162	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0163	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0164	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0165	Saturna Amaravati.
AC037	PB0166	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0167	Saroj Colony Parisarajevad Amaravati.
AC037	PB0168	Jevad Nagar Parisar Amravati
AC037	PB0169	Jevad Nagar Parisar Amravati
AC037	PB0170	Saroj Colony V Jayanagar Parisar Amaravati.
AC037	PB0171	Saroj Colony V Jayanagar Parisar Amaravati.
AC037	PB0172	Jevad Amravati
AC037	PB0173	Kavar Nagar Parisar Amaravati.
AC037	PB0174	Farshi Stopakavar Nagar Parisar Amaravati.
AC037	PB0175	Farshi Stopakavar Nagar Parisar Amaravati.
AC037	PB0176	Kaloti Nagarabenoda
AC037	PB0177	Sadhna Colony Parisar Benoda Amravati
AC037	PB0178	Kalotinagar Benoda Amaravati.
AC037	PB0179	Sadhna Colony Parisar Benoda Amravati
AC037	PB0180	Bhumi Abhilekh Colony V Bhagwan Nagar Parisar Amaravati. Vadali Vard.
AC037	PB0181	Yashodanagar Kr. 2 Parisar Amaravati.
AC037	PB0182	Yashodanagar V Uttamanagar Parisar Amaravati.
AC037	PB0183	Yashodanagar V Uttamanagar Parisar Amaravati.
AC037	PB0184	Yashodanagar Parisar Amaravati.
AC037	PB0185	Prabhu Colony Benoda Amravati
AC037	PB0186	Mahadev Khori Benoda Amaravati.
AC037	PB0187	Mahadev Khori Benoda Amaravati.
AC037	PB0188	Jevad Nagar Parisar Amravati
AC037	PB0189	Jevad Nagar Parisar Amravati
AC037	PB0190	Jevad Nagar Parisar Amravati
AC037	PB0191	Vaibhav Colony Parasir Amravati
AC037	PB0192	Ganeshanagar V Amrutadhara Colony Parisar Amravati
AC037	PB0193	Ganeshanagar V Amrutadhara Colony Parisar Amravati
AC037	PB0194	Mahaviranagar Parisar Amaravati.
AC037	PB0195	Mahaviranagar V Navathe Nagar Parisar Amaravati.
AC037	PB0196	Sai Nagar Parisarasaturna Amaravati.
AC037	PB0197	37184 Sai Nagar Parisarasaturna Amaravati.
AC037	PB0198	Sai Nagar Parisaraakoli Amaravati.
AC037	PB0199	Sai Nagar Parisar Akoli Amaravati.
AC037	PB0200	Sai Nagar Parisar Akoli Amaravati.
AC037	PB0201	Pavananagar Saturna Amaravati.
AC037	PB0202	Mayanagar Parisarav Pawan Nagar Parisarasaturna Amaravati.
AC037	PB0203	Navadurgan Viharasaturna Amavaravati.
AC037	PB0204	Mayanagar Parisarav Pawan Nagar Parisarasaturna Amaravati.
AC037	PB0205	Arora Colony Parisar Amaravati.
AC037	PB0206	Jevad
AC037	PB0207	Samara Nagar Parisar Jevad Amaravati.
AC037	PB0208	Samara Nagar Parisar Jevad Amaravati.
AC037	PB0209	Jevadanagar Parisar Amaravati.
AC037	PB0210	Gopalanagar V Shivshakti Nagar Parasirasaturna Amaravati.
AC037	PB0211	Gopalanagar V Shivshakti Nagar Parasirasaturna Amaravati.
AC037	PB0212	Gopal Nagaraparisar Shivshakti Nagarasaturna Amaravati.
AC037	PB0213	Shivashaktinagar V Gopal Nagar Parisar Saturna Amaravati.
AC037	PB0214	Sai Nagar
AC037	PB0215	Shivashaktinagar V Gopal Nagar Parisar Saturna Amaravati.
AC037	PB0216	Alamasanagar Badanera
AC037	PB0217	Almas Colony Bayapas Rad Badanera
AC037	PB0218	Teli Pura Juni Vasti Badanera
AC037	PB0219	Teli Pura Juni Vasti Badanera
AC037	PB0220	Teli Pura Juni Vasti Badanera
AC037	PB0221	Chamananagar Juni Vasti Badanera
AC037	PB0222	Islami Chowk Juni Vasti Badanera
AC037	PB0223	Teli Pura Juni Vasti Badanera
AC037	PB0224	Bari Pura Juni Vasti Badanera
AC037	PB0225	Bari Pura Juni Vasti Badanera
AC037	PB0226	Chavadi Chowk Badanera
AC037	PB0227	Chavadi Chowk Badanera
AC037	PB0228	Kampasapura Badanera
AC037	PB0229	Chavadi Chowk Badanera
AC037	PB0230	Badanera
AC037	PB0231	Juni Vasti Badanera
AC037	PB0232	Juni Vasti Badanera
AC037	PB0233	Kumbharapura Juni Vasti Badanera
AC037	PB0234	Mulla Pura Badanera
AC037	PB0235	Moti Nagar Juni Vasti Badanera
AC037	PB0236	Ashok Nagar Navi Vasti Badanera
AC037	PB0237	Jayastambh Chowk Navi Vasti. Badanera
AC037	PB0238	Mil Chawl Navi Vasti Badanera
AC037	PB0239	Harapidasapeth B Adanera
AC037	PB0240	Jayastambh Chowk Navi Vasti. Badanera
AC037	PB0241	Malipura Navi Vasti Badanera
AC037	PB0242	Malipura Navi Vasti Badanera
AC037	PB0243	Pavananagar Badanera
AC037	PB0244	Chhota Masjid Front Navi Vasti Badanera
AC037	PB0245	Chhota Masjid Front Navi Vasti Badanera
AC037	PB0246	Indiranagar Navi Vasti Badanera
AC037	PB0247	Jaihind Chaukabadanera
AC037	PB0248	Marwadi Pura V Panchashilanagar Parisar.
AC037	PB0249	Rest House Road Badanera
AC037	PB0250	Sindi Camp Navi Vastibadanera
AC037	PB0251	Varuda (badanera )
AC037	PB0252	Rajura
AC037	PB0253	Masod
AC037	PB0254	Parasoda
AC037	PB0255	Indhala
AC037	PB0256	Indhala
AC037	PB0257	Chanduri
AC037	PB0258	Nimbhara Bu.
AC037	PB0259	Ganori
AC037	PB0260	Ganori
AC037	PB0261	Dadhi
AC037	PB0262	Dadhi
AC037	PB0263	Bahadyarapur
AC037	PB0264	Paralam
AC037	PB0265	Pimpari
AC037	PB0266	Bodana
AC037	PB0267	Pimpalakhuta
AC037	PB0268	Pimpalakhuta
AC037	PB0269	Bhanakheda Khu.
AC037	PB0270	Bhanakheda Khu.
AC037	PB0271	Uttamasara
AC037	PB0272	Uttamasara
AC037	PB0273	Pedhi
AC037	PB0274	Shivani Khu.
AC037	PB0275	Shivani Bu.
AC037	PB0276	Bahilolapur
AC037	PB0277	Kat Amla
AC037	PB0278	Bhanakheda Bu.
AC037	PB0279	Pohara
AC037	PB0280	Pohara
AC037	PB0281	Mogra
AC037	PB0282	Anjanaganv Bari
AC037	PB0283	Anjanaganv Bari
AC037	PB0284	Anjanaganv Bari
AC037	PB0285	Anjanaganv Bari
AC037	PB0286	Anjanaganv Bari
AC037	PB0287	Anjanaganv Bari
AC037	PB0288	Kastura
AC037	PB0289	Pardi
AC037	PB0290	Pardi
AC037	PB0291	Utakhed
AC037	PB0292	Vadaganv Jire
AC038	PB0001	Navoday Vidyalay (navasari )
AC038	PB0002	Navoday Vidyalay (navasari )
AC038	PB0003	Arjun Nagar Parisar
AC038	PB0004	Arjun Nagar Parisar
AC038	PB0005	Rahataganv Parisar
AC038	PB0006	Rahataganv Parisar
AC038	PB0007	Rahatagav
AC038	PB0008	Rahataganv Parisar
AC038	PB0009	Rahataganv Plot Parisar
AC038	PB0010	Mahatma Phule Nagar
AC038	PB0011	Jawahar Nagar Harshraj Colony
AC038	PB0012	Harshraj
AC038	PB0013	Harshraj
AC038	PB0014	Vidhyut Nagar
AC038	PB0015	Vidhyut Nagar
AC038	PB0016	Vidhyut Nagar
AC038	PB0017	Vidhyut Nagar
AC038	PB0018	Navsari Gaon
AC038	PB0019	Navsari Gaon
AC038	PB0020	Vijay Colony
AC038	PB0021	Vijay Colony
AC038	PB0022	Pushpagandha Colony
AC038	PB0023	Santoshinagar
AC038	PB0024	Pravinanagar
AC038	PB0025	Amar Nagar
AC038	PB0026	Lalakhadi Chhaya Nagar
AC038	PB0027	Lalakhadi Chhaya Nagar
AC038	PB0028	Lalakhadi Chhaya Nagar
AC038	PB0029	Shobha Nagar Amravati
AC038	PB0030	Shobhanagar
AC038	PB0031	New Hanuman Nagar Amravati
AC038	PB0032	New Hanuman Nagar Amravati
AC038	PB0033	Khariyanagar
AC038	PB0034	Praveen Nagar Amravati
AC038	PB0035	Sarasvatinagar
AC038	PB0036	Sarasvatinagar
AC038	PB0037	Tarangan Nagar Shegav Road
AC038	PB0038	Green Park Colony Shegav Road
AC038	PB0039	Tarangan Nagar Shegav Road
AC038	PB0040	Pushpagandha Colony
AC038	PB0041	Buti Plot
AC038	PB0042	Rathi Nagar Parisar
AC038	PB0043	Green Park Colony Shegav Road
AC038	PB0044	Mahatma Phule Colony
AC038	PB0045	Mahatma Phule Colony
AC038	PB0046	Gadagebabanagar Parishad
AC038	PB0047	Raghanagar
AC038	PB0048	Radhanagar (bhau Colony Paryant Rokade )
AC038	PB0049	Gadagenagar Chandubhau Bomare Yache Gharajavalacha Parisar
AC038	PB0050	Rathi Nagar Komputar Sarkalacha Sampurn Bhag
AC038	PB0051	Rathinagar
AC038	PB0052	Praveen Nagar Amravati
AC038	PB0053	Rampuri Camp Amravati
AC038	PB0054	Krushnanagar
AC038	PB0055	Krishna Nagar
AC038	PB0056	Krushnanagar
AC038	PB0057	Rampuri Camp Ariya Amravati
AC038	PB0058	Rampuri Kaimp
AC038	PB0059	Rampuri Camp Parisar
AC038	PB0060	Rampuri Kaimp
AC038	PB0061	Vilas Nagar
AC038	PB0062	Vilas Nagar
AC038	PB0063	Vilas Nagar
AC038	PB0064	Vilas Nagar
AC038	PB0065	Vilas Nagar
AC038	PB0066	Vilas Nagar
AC038	PB0067	Ratanaganj Amravati
AC038	PB0068	Ratanaganj Amravati
AC038	PB0069	Santoshi Nagaraamaravati
AC038	PB0070	Santoshi Nagaraamaravati
AC038	PB0071	Gulista Nagar M.
AC038	PB0072	Gulista Nagar
AC038	PB0073	Gulista Nagar M.
AC038	PB0074	Gulista Nagar M.
AC038	PB0075	Gulista Nagar M.
AC038	PB0076	Gulista Nagar Am
AC038	PB0077	Gulista Nagarajamil Colony
AC038	PB0078	Jameel Colony
AC038	PB0079	Hedar Pura Amravati
AC038	PB0080	Haidarapura
AC038	PB0081	Haider Pura Amravati
AC038	PB0082	Haidarapura
AC038	PB0083	Haidarapura
AC038	PB0084	Haidarapura
AC038	PB0085	Haidarapura Amravati
AC038	PB0086	Haidarapura
AC038	PB0087	Haidarapura Amravati
AC038	PB0088	Haidarapura Amravati
AC038	PB0089	Haidarapura Amravati
AC038	PB0090	Haidarapura Amravati
AC038	PB0091	Patipura Amravati
AC038	PB0092	Patipura Amravati
AC038	PB0093	Pathipura
AC038	PB0094	Hanuman Nagar Kshetr
AC038	PB0095	Hanuman Nagar Kshetr
AC038	PB0096	Hanuman Nagar
AC038	PB0097	Hanuman Nagar
AC038	PB0098	Chhayanagar
AC038	PB0099	Pathanapura Amravati
AC038	PB0100	Pathanapura
AC038	PB0101	Chhayanagar
AC038	PB0102	Chhayanagar
AC038	PB0103	Azad Nagarase Habib Nagar No. 2 Amravati
AC038	PB0104	Mahendra Colony Amravati
AC038	PB0105	Habib Nagar
AC038	PB0106	Habib Nagar
AC038	PB0107	Hanumananagar
AC038	PB0108	Hanumananagar
AC038	PB0109	Ajadanagar
AC038	PB0110	Mahendra Colony
AC038	PB0111	Mahendra Colony
AC038	PB0112	New Hanuman Nagar Amravati
AC038	PB0113	Gavli Pura (habib Nagar Posht Office )
AC038	PB0114	Gavli Pura (m. N. Pa. Urdu Shala )
AC038	PB0115	Gavalipura
AC038	PB0116	Karabala Ward Nagapuri Gate Jilha Parishad Shala
AC038	PB0117	Nagapuri Gate Amravati
AC038	PB0118	Nagapuri Gate
AC038	PB0119	Chhayanagar Pathanapura
AC038	PB0120	Jakir Colony M.
AC038	PB0121	Jakir Colony M.
AC038	PB0122	Chetandas Bagicha Chhatrasal Rvad
AC038	PB0123	Chhatrasal Ward Chetandas Amravati
AC038	PB0124	Chhatrasal Ward
AC038	PB0125	Chhatrasal Ward
AC038	PB0126	Morabag Parisar
AC038	PB0127	Morabag Amravati
AC038	PB0128	Morabag
AC038	PB0129	Narayananagar
AC038	PB0130	Tapovan Parisar
AC038	PB0131	Tapovan Parisar
AC038	PB0132	Ganedival Leaut
AC038	PB0133	Sivhil Ariya
AC038	PB0134	Sivhil Ariya Shivaji Nagar.
AC038	PB0135	Sivhil Ariya, Shivaji Nagar
AC038	PB0136	Bhim Nagar
AC038	PB0137	Siddharth Nagar
AC038	PB0138	Sivhil Ariya
AC038	PB0139	Shrikrishna Peth Amaravat
AC038	PB0140	Shrikrishna Peth Amaravat
AC038	PB0141	Mazid Tarakheda Parisar Amravati
AC038	PB0142	M. N. Pa. Mulinchi Shala Vitthal Mandeer Amravati
AC038	PB0143	Mazid Tarakheda Parisar
AC038	PB0144	Chhatrasal Ward
AC038	PB0145	Chhatrasal Ward
AC038	PB0146	Chhatrasal Chetandas Ward
AC038	PB0147	Sabanapura
AC038	PB0148	Sabanapura
AC038	PB0149	"Jawahar Get""ya Atil Parisar"
AC038	PB0150	Bohra Galli Parisar
AC038	PB0151	Jawahar Gate Satyanarayan Ward Parakot Line Amravati
AC038	PB0152	Sabanapura
AC038	PB0153	Bhaji Bazaar Amravati
AC038	PB0154	Bhaji Bazaar Amravati
AC038	PB0155	Bhajibajar
AC038	PB0156	Khadakari Pura Amravati
AC038	PB0157	Kholapuri Gate
AC038	PB0158	Kholapuri Gate
AC038	PB0159	Bhaji Bazaar Amravati
AC038	PB0160	Bhaji Bazaar Kumbharavada
AC038	PB0161	Patvi Pura
AC038	PB0162	Patvi Pura Juna Ward Kr. 34. Amravati
AC038	PB0163	Matakhidaki
AC038	PB0164	Mata Khidaki Amravati
AC038	PB0165	Mata Khidaki Amravati
AC038	PB0166	Bhajibajar
AC038	PB0167	Juni Kotavali
AC038	PB0168	Indrabhuvan Thiatar Amravati
AC038	PB0169	Indrabhuvan Thiatar
AC038	PB0170	Kalaram Mandeer Juna Sarafa
AC038	PB0171	Kalaram Mandeer Sarafa
AC038	PB0172	Mahajanapura
AC038	PB0173	June Kotan Market Magil Parisar
AC038	PB0174	Chitra Chowk Bachharaj Plot
AC038	PB0175	Chaparashi Pura
AC038	PB0176	Chaparashi Pura
AC038	PB0177	Chaparashi Pura
AC038	PB0178	Chaparashi Pura
AC038	PB0179	Ganedival Leaut
AC038	PB0180	Ganedival Leaut
AC038	PB0181	Ganedival Leaut
AC038	PB0182	Bhagyashree Colony V Kamishnar Colony
AC038	PB0183	Hazi Colony Peradoij Hoyaskul
AC038	PB0184	Vadali
AC038	PB0185	Gurukrupa Colony
AC038	PB0186	Gurukrupa Colony
AC038	PB0187	Mangilal Plat
AC038	PB0188	Tope Nagar Parisar
AC038	PB0189	Khaparde Bagicha Amravati
AC038	PB0190	Mangilal Plat
AC038	PB0191	Shri Ram Devamandir Parisar Prabhat Tokijajog Chowk Amravati
AC038	PB0192	Mahajanapura
AC038	PB0193	Mahajanapura
AC038	PB0194	Namuna Ward
AC038	PB0195	Namuna Galli
AC038	PB0196	Namuna Galli
AC038	PB0197	Mochi Galli Chitra Chowk Saroj Chowk Magil Jayastabh Chowk
AC038	PB0198	Juna Kotan Market Road Parisar Amravati
AC038	PB0199	Khaparde Bagicha Amravati
AC038	PB0200	Khaparde Bagicha Parisar Amravati
AC038	PB0201	Khaparde Bagicha
AC038	PB0202	Bichchhu Tekadi Parisar
AC038	PB0203	Bichchhu Tekadi Parisar
AC038	PB0204	Bichchhu Tekadi
AC038	PB0205	Bichchhu Tekadi Parisar
AC038	PB0206	Rukmini Nagar
AC038	PB0207	Rukmini Nagar Amravati
AC038	PB0208	Rajendr Colony
AC038	PB0209	Kishor Nagar
AC038	PB0210	Hamal Pura Amravati
AC038	PB0211	Hamal Pura
AC038	PB0212	Hamalapura Amravati
AC038	PB0213	Hamalapura Amravati
AC038	PB0214	Gaurakshan Ward Amravati
AC038	PB0215	Gorakshan Ward
AC038	PB0216	Gorakshan Ward
AC038	PB0217	Rajkamal Chowk To Railway Station Amravati
AC038	PB0218	Ambapeth Amravati
AC038	PB0219	Belapura Chinchafel
AC038	PB0220	Anand State Colony
AC038	PB0221	Keshav Colony Gitanjali Colony Lahoti Davakhana Chandak Bunglow
AC038	PB0222	Congress Nagar
AC038	PB0223	Bichchhu Tekadi Parisar
AC038	PB0224	Bichchhu Tekadi
AC038	PB0225	Bichchhu Tekadi
AC038	PB0226	Chaparashi Pura Parisar
AC038	PB0227	Bichchhu Tekadi Rahul Nagar Gajanan Nagar Amravati
AC038	PB0228	Bichchhu Tekadi
AC038	PB0229	Vadali Ward
AC038	PB0230	Vadali Ward
AC038	PB0231	Vadali Gaonthan Parivar Pura Amravati
AC038	PB0232	Devi Nagar Ariya Vadali Amravati
AC038	PB0233	Matang Pura Vadali Gaonthan Amravati
AC038	PB0234	Vadali Ward
AC038	PB0235	Adarsh Nehru Nagar
AC038	PB0236	Adarsh Nehru Nagar
AC038	PB0237	Shyamanagar
AC038	PB0238	Rajendr Colony
AC038	PB0239	Rajendr Colony
AC038	PB0240	Mudholkar Peth Amravati
AC038	PB0241	Mudholkar Peth
AC038	PB0242	Balaji Plot
AC038	PB0243	Balaji Plot Amravati
AC038	PB0244	Ganeshavard
AC038	PB0245	Buti Plot
AC039	PB0001	Vishnora
AC039	PB0002	Vishnora
AC039	PB0003	Poragavhan
AC039	PB0004	Poragavhan
AC039	PB0005	Bhambora
AC039	PB0006	Nayavathoda
AC039	PB0007	Naya Vathoda
AC039	PB0008	Shirakhed
AC039	PB0009	Shirakhed
AC039	PB0010	Shirakhed
AC039	PB0011	Shirakhed
AC039	PB0012	Mamadapur
AC039	PB0013	Mamadapur
AC039	PB0014	Dhamanaganv
AC039	PB0015	Dhamanaganv
AC039	PB0016	Taleganv
AC039	PB0017	Vichori
AC039	PB0018	Vichori
AC039	PB0019	Katapur
AC039	PB0020	Lihida
AC039	PB0021	Kavathad
AC039	PB0022	Kavathad
AC039	PB0023	Rajuravadi
AC039	PB0024	Rajuravadi
AC039	PB0025	Rajuravadi
AC039	PB0026	Akhatavada
AC039	PB0027	Lehagav
AC039	PB0028	Vagholi
AC039	PB0029	Rohanakheda
AC039	PB0030	Patur
AC039	PB0031	Nerapingalai
AC039	PB0032	Nerapingalai
AC039	PB0033	Nerapingalai
AC039	PB0034	Nerapingalai
AC039	PB0035	Nerapingalai
AC039	PB0036	Nerapingalai
AC039	PB0037	Nerapingalai
AC039	PB0038	Nerapingalai
AC039	PB0039	Masadi
AC039	PB0040	Nerapingalai
AC039	PB0041	Nerapingalai
AC039	PB0042	Nerapingalai
AC039	PB0043	Nimbharani
AC039	PB0044	Savarakhed
AC039	PB0045	Savarakhed
AC039	PB0046	Ghodagavhan
AC039	PB0047	Mangarul
AC039	PB0048	Adaganv
AC039	PB0049	Adaganv
AC039	PB0050	Adaganv
AC039	PB0051	Katasur
AC039	PB0052	Saur
AC039	PB0053	Saur
AC039	PB0054	Saur
AC039	PB0055	Saur
AC039	PB0056	Rama
AC039	PB0057	Pohara
AC039	PB0058	Purnanagar
AC039	PB0059	Purnanagar
AC039	PB0060	Purnanagar
AC039	PB0061	Purna Nagar
AC039	PB0062	Abitapur
AC039	PB0063	Takarakheda Shambu
AC039	PB0064	Takarakheda Shambhu
AC039	PB0065	Takarakheda Sambhu
AC039	PB0066	Takarakheda Sambhu
AC039	PB0067	Jalaka (hirapur )
AC039	PB0068	Jalaka Hirapur
AC039	PB0069	Shirala
AC039	PB0070	Shirala
AC039	PB0071	Shirala
AC039	PB0072	Shirala
AC039	PB0073	Shirala
AC039	PB0074	Shirala
AC039	PB0075	Shirala
AC039	PB0076	Antora
AC039	PB0077	Savanga
AC039	PB0078	Shirajagav
AC039	PB0079	Bhilapur
AC039	PB0080	Gorala
AC039	PB0081	Varuda
AC039	PB0082	Dapari Khu
AC039	PB0083	Jawra
AC039	PB0084	Shiralas
AC039	PB0085	Jamadol
AC039	PB0086	Nandura Pingalai
AC039	PB0087	Karajagav
AC039	PB0088	Chichakheda
AC039	PB0089	Yavali
AC039	PB0090	Yavali
AC039	PB0091	Yavali
AC039	PB0092	Yavali
AC039	PB0093	Devari
AC039	PB0094	Bramhanavada Bhagat
AC039	PB0095	Devara
AC039	PB0096	Fajalapur
AC039	PB0097	Pusada
AC039	PB0098	Pusada
AC039	PB0099	Pusada
AC039	PB0100	Pusada
AC039	PB0101	Daryabad
AC039	PB0102	Devari (kamanapur )
AC039	PB0103	Himmmatapur
AC039	PB0104	Anchalavadi
AC039	PB0105	Marki
AC039	PB0106	Jawra
AC039	PB0107	Naya Akola
AC039	PB0108	Naya Akola
AC039	PB0109	Naya Akola
AC039	PB0110	Tembha
AC039	PB0111	Rohanakheda
AC039	PB0112	Nandura Lashkarapur
AC039	PB0113	Narasingapur
AC039	PB0114	Davaragav
AC039	PB0115	Davaragav
AC039	PB0116	Dastapur
AC039	PB0117	Dhanora Kokate
AC039	PB0118	Sarshi
AC039	PB0119	Sataragav
AC039	PB0120	Sataragav
AC039	PB0121	Karajagav
AC039	PB0122	Fattepur
AC039	PB0123	Mamadapur
AC039	PB0124	Vani
AC039	PB0125	Tivasa
AC039	PB0126	Tivasa
AC039	PB0127	Tivasa
AC039	PB0128	Tivasa
AC039	PB0129	Tivasa
AC039	PB0130	Tivasa
AC039	PB0131	Tivasa
AC039	PB0132	Tivasa
AC039	PB0133	Tivasa
AC039	PB0134	Tivasa
AC039	PB0135	Tivasa
AC039	PB0136	Bramhanavada Govind
AC039	PB0137	Kekatapur
AC039	PB0138	Kekatapur
AC039	PB0139	Salora Khurd
AC039	PB0140	Salora Ku
AC039	PB0141	Thuganv
AC039	PB0142	Nandura Bu.
AC039	PB0143	Nandura Bu.
AC039	PB0144	Kamanapur
AC039	PB0145	Ashti
AC039	PB0146	Ashti
AC039	PB0147	Ashti
AC039	PB0148	Hatakheda
AC039	PB0149	Nirulagangamai
AC039	PB0150	Nirulagangamai
AC039	PB0151	Rayapur
AC039	PB0152	Vaki
AC039	PB0153	Umarapur
AC039	PB0154	Virshi
AC039	PB0155	Vayagav
AC039	PB0156	Vayagav
AC039	PB0157	Valagav
AC039	PB0158	Valagav
AC039	PB0159	Valagav
AC039	PB0160	Valagav
AC039	PB0161	Valagav
AC039	PB0162	Valagav
AC039	PB0163	Valagav
AC039	PB0164	Valagav
AC039	PB0165	Valagav
AC039	PB0166	Valagav
AC039	PB0167	Valagav
AC039	PB0168	Valagav
AC039	PB0169	Khanapur
AC039	PB0170	Kathora Gandhi
AC039	PB0171	Vagholi
AC039	PB0172	Kapusatal Ni
AC039	PB0173	Taleganv Thakur
AC039	PB0174	Talegav Thakur
AC039	PB0175	Talegav Thakur
AC039	PB0176	Talegav Thakur
AC039	PB0177	Talegav Thakur
AC039	PB0178	Suravadi Bu
AC039	PB0179	Varakhed
AC039	PB0180	Varakhed
AC039	PB0181	Chandur Dhore
AC039	PB0182	Bharavadi
AC039	PB0183	Nimbhora Delavadi
AC039	PB0184	Nimbhora Delavadi
AC039	PB0185	Shendurajana Bu
AC039	PB0186	Shendurajana Bu
AC039	PB0187	Shendurajana Bu
AC039	PB0188	Gurudev Nagar
AC039	PB0189	Gurudev Nagar
AC039	PB0190	Gurudev Nagar
AC039	PB0191	Shendola Khurd
AC039	PB0192	Shendola Khurd
AC039	PB0193	Digaragavhan
AC039	PB0194	Mahuli Jahan
AC039	PB0195	Mahuli Jahan
AC039	PB0196	Mahuli Jahan
AC039	PB0197	Mahuli Jahan
AC039	PB0198	Mahuli Jahagir
AC039	PB0199	Takali Jahan
AC039	PB0200	Takali Jahan
AC039	PB0201	Revasa
AC039	PB0202	Revasa
AC039	PB0203	Revasa
AC039	PB0204	Kharatale Gaon
AC039	PB0205	Kharatalegav
AC039	PB0206	Kharatalegav
AC039	PB0207	Kharatalegav
AC039	PB0208	Bokurakheda
AC039	PB0209	Vandali
AC039	PB0210	Bhalsi
AC039	PB0211	Sonarakheda
AC039	PB0212	Vathoda Shukleshvar
AC039	PB0213	Vathoda Shukleshvar
AC039	PB0214	Vathoda Shukle
AC039	PB0215	Vathoda Shukle
AC039	PB0216	Vathoda Shukle
AC039	PB0217	Malakapur
AC039	PB0218	Bailamarakhed
AC039	PB0219	Dhamori
AC039	PB0220	Dhamori
AC039	PB0221	Ozarakheda
AC039	PB0222	Kathora Bu
AC039	PB0223	Kathora Bu
AC039	PB0224	Kathora Bu
AC039	PB0225	Gopalapur
AC039	PB0226	Nandagav Peth
AC039	PB0227	Nandagav Peth
AC039	PB0228	Nandagav Peth
AC039	PB0229	Nandagavapeth
AC039	PB0230	Nandagav Peth
AC039	PB0231	Nandagavapeth
