S11	Kerala	36	WANDOOR - 36	132	Aided Mappila Lower Primary School Iringattiri (Southern building)	76.3095386	11.0889455
S11	Kerala	36	WANDOOR - 36	133	Govt. Lower Primary School Thuvvur (Old building)	76.289559	11.109846
S11	Kerala	36	WANDOOR - 36	134	Govt. Lower Primary School Thuvvur (Northern Side of the Eastern building)	76.289559	11.109846
S11	Kerala	36	WANDOOR - 36	135	Govt. higher Secondary School Thuvvur (Western side of the Northern Building)	76.2690422	11.1105435
S11	Kerala	36	WANDOOR - 36	136	Govt. higher Secondary School Thuvvur (Eastern side of the Northern Building)	76.2690422	11.1105435
S11	Kerala	36	WANDOOR - 36	137	Govt. Lower Primary School Thuvvur (Eastern building)	76.289559	11.109846
S11	Kerala	36	WANDOOR - 36	138	Govt. Lower Primary School Thuvvur (Westrn part of the South building )	76.289559	11.109846
S11	Kerala	36	WANDOOR - 36	139	Tahrakkal Aided Upper Primary School Thuvvur	76.289559	11.109846
S11	Kerala	36	WANDOOR - 36	14	Govt. Mappila Lower Primary School Kattumunda Easte (Northern side)	76.20794333	11.234395
S11	Kerala	36	WANDOOR - 36	140	Govt. Mappila Lower Primary School Mampuzha (Eastern Side)	76.306479	11.111291
S11	Kerala	36	WANDOOR - 36	141	Govt. Mappila Lower Primary School Mampuzha (Norther Side of the Eastern building)	76.306479	11.111291
S11	Kerala	36	WANDOOR - 36	142	Govt. Mappila Lower Primary School Mampuzha (Western part)	76.306479	11.111291
S11	Kerala	36	WANDOOR - 36	143	Govt. Mappila Lower Primary School Mampuzha (Southern Part)	76.306479	11.111291
S11	Kerala	36	WANDOOR - 36	144	Govt. Lower Primary School Akkarakulam (Southern part)	76.2998384	11.1317095
S11	Kerala	36	WANDOOR - 36	145	Shihabul Uloom Madrassa Kuzhiyamkuth	76.2711441	11.1359476
S11	Kerala	36	WANDOOR - 36	146	Irshathul Anam Maddrassa Palakkalvetta	76.3044214	11.1320961
S11	Kerala	36	WANDOOR - 36	147	Nusrathul Islam Maddrassa Amapoyil (Northern Part)	76.3047965	11.1660931
S11	Kerala	36	WANDOOR - 36	148	Nusrathul Islam Maddrassa Amapoyil (Southern Part)	76.3047965	11.1660931
S11	Kerala	36	WANDOOR - 36	149	Govt. Upper Primary School Neelancheri (Western part)	76.3209064	11.1428558
S11	Kerala	36	WANDOOR - 36	15	Govt. Mappila Lower Primary School Kattumunda Easte (Western side)	76.20798667	11.23455833
S11	Kerala	36	WANDOOR - 36	150	Govt. Upper Primary School Neelancheri (Northern part of the Eastern building)	76.3209064	11.1428558
S11	Kerala	36	WANDOOR - 36	151	Govt. Upper Primary School Neelancheri (Southern part of the Eastern buliding)	76.3209064	11.1428558
S11	Kerala	36	WANDOOR - 36	152	Govt.Lower Primary School Porur (Southern side)	76.26295833	11.17837833
S11	Kerala	36	WANDOOR - 36	153	Govt.Lower Primary School Porur (Northern side)	76.25572167	11.16414833
S11	Kerala	36	WANDOOR - 36	154	Aided Upper Primary School Porur (Eastern side)	76.255435	11.16418
S11	Kerala	36	WANDOOR - 36	155	Aided Upper Primary School Porur (Western side)	76.25538167	11.16435667
S11	Kerala	36	WANDOOR - 36	156	Aided Lower Primary School Porur  Ayanikkode (Western side)	76.22971167	11.14329333
S11	Kerala	36	WANDOOR - 36	157	Aided Lower Primary School Ayanikode (Eastern side)	76.24078667	11.14690333
S11	Kerala	36	WANDOOR - 36	158	Aided Mappila Lower Primary School Veethanasseri (Northern side)	76.22943667	11.14306667
S11	Kerala	36	WANDOOR - 36	159	Aided Mappila Lower Primary School Veethanasseri (Southern side)	76.22949	11.14285167
S11	Kerala	36	WANDOOR - 36	16	Govt. Mappila Lower Primary School Kattumunda Easte (Southern side)	76.20810166	11.23436666
S11	Kerala	36	WANDOOR - 36	160	Kunnummal Muhammed Master Memmorial  Aided Upper Primary School   Cherukode (Eastern side)	76.22927	11.16193333
S11	Kerala	36	WANDOOR - 36	161	Kunnummal Muhammed Master Memmorial Aided Apper Primary School Cherukode (Western side)	76.22905167	11.16193167
S11	Kerala	36	WANDOOR - 36	162	Kunnummal Muhammed MasterMemmorial Aided Apper Primary School Cherukode (Southern side)	76.22903333	11.16181667
S11	Kerala	36	WANDOOR - 36	163	Unni Mammutty Memmorial Aided Lower Primary School Chathangottupuram south side of the Northern building	76.2079	11.16011
S11	Kerala	36	WANDOOR - 36	164	Unni Mammutty Memmorial Aided Lower Primary School Chathangottupuram Northern side of the Northern building	76.20789833	11.15992667
S11	Kerala	36	WANDOOR - 36	165	Unni Mammutty Memmorial Aided Lower Primary School Chathangottupuram (Southern side of the Southern building)	76.20772333	11.15993
S11	Kerala	36	WANDOOR - 36	166	Aided Mappila Lower Primary School, Kottakunnu (Eastern side)	76.24296	11.174295
S11	Kerala	36	WANDOOR - 36	167	Aided Mappila Lower Primary School, Kottakunnu (Western side)	76.24254833	11.17476333
S11	Kerala	36	WANDOOR - 36	168	Govt. Lower Primary School Pattanamkundu (Northern side)	76.21168	11.146355
S11	Kerala	36	WANDOOR - 36	169	Govt. Lower Primary School Pattanamkundu (Southern side)	76.21157667	11.14639667
S11	Kerala	36	WANDOOR - 36	17	Ahammed Kurikkal Memmorial Lower Primary School Pongalloor	76.17076333	11.23818167
S11	Kerala	36	WANDOOR - 36	18	Govt Mappila Lower Primary School Kattumunda West, Panthalingal	76.19812167	11.22101167
S11	Kerala	36	WANDOOR - 36	19	Govt. Mappila Lower Primary School Meppadam	76.18110333	11.22920167
S11	Kerala	36	WANDOOR - 36	2	Panthar Unnimoin Memmorial Lower Primary School Odayikkal (Western side)	76.17706833	11.25493333
S11	Kerala	36	WANDOOR - 36	20	Govt. Mappila Lower Primary School Meppadam (Western side)	76.18098667	11.22923833
S11	Kerala	36	WANDOOR - 36	21	Govt. Lower Primary School Chadangakulam, Naduvath (Northern building)	76.222714	11.216612
S11	Kerala	36	WANDOOR - 36	22	Govt. Lower Primary School Chadangakulam, Naduvath (Northern side of the Southern building)	76.222714	11.216612
S11	Kerala	36	WANDOOR - 36	23	Govt. Lower Primary School Chadangakulam, Naduvath (Western side of the Southern building)	76.222714	11.216612
S11	Kerala	36	WANDOOR - 36	24	Aided MappilaUpper Primary School Eriyad (Northern building)	76.2096842	11.1977849
S11	Kerala	36	WANDOOR - 36	25	Aided MappilaUpper Primary School Eriyad (Northern side of the Southern building)	76.2096842	11.1977849
S11	Kerala	36	WANDOOR - 36	26	Aided Mappila Upper Primary School Eriyad (Western side of the Southern building)	76.2096842	11.1977849
S11	Kerala	36	WANDOOR - 36	27	Govt. High School Thiruvali (Western building)	76.1734628	11.1974618
S11	Kerala	36	WANDOOR - 36	28	Govt. High School Thiruvali (Southern building)	76.17346281	11.19746181
S11	Kerala	36	WANDOOR - 36	29	Govt. High School Thiruvali (Southern side of the East building)	76.1734628	11.1974618
S11	Kerala	36	WANDOOR - 36	3	Govt. Lower Primary School Pullippadam	76.16987333	11.2464
S11	Kerala	36	WANDOOR - 36	30	Govt. High School Thiruvali (Western side of the Nothern building)	76.1734628	11.1974618
S11	Kerala	36	WANDOOR - 36	31	Aided Mappila Lower Primary School Thiruvali, Pathiriyal (Eastern side of the Northern building)	76.1631202	11.1928634
S11	Kerala	36	WANDOOR - 36	32	Aided Mappila Lower Primary School Thiruvali, Pathiriyal (Southern building)	76.1631202	11.1928634
S11	Kerala	36	WANDOOR - 36	33	Aided Mappila Lower Primary School Thiruvali, Pathiriyal (West side of the Northen building)	76.1631202	11.1928634
S11	Kerala	36	WANDOOR - 36	34	Aided Lower Primary School Punnappala (Northern side of the Western building)	76.2005654	11.1984392
S11	Kerala	36	WANDOOR - 36	35	Aided Lower Primary School Punnappala (Soutern side of the Western building)	76.2005654	11.1984392
S11	Kerala	36	WANDOOR - 36	36	Aided Lower Primary School Punnappala (Southern building)	76.2005654	11.1984392
S11	Kerala	36	WANDOOR - 36	37	Chennam Kulangara Alavi haji Govt.Lower Primary School Vaniyambalam (Eastern side)	76.264239	11.1865473
S11	Kerala	36	WANDOOR - 36	38	Chennam Kulangara Alavi haji Govt.Lower Primary School Vaniyambalam (Western side)	76.2671988	11.1902671
S11	Kerala	36	WANDOOR - 36	39	Govt Higher Secondary School Vaniyambalam (Northern side)	76.2612793	11.1828275
S11	Kerala	36	WANDOOR - 36	4	Marclemis Upper Primary School Vadapuram (East side)	76.20680833	11.25439833
S11	Kerala	36	WANDOOR - 36	40	Govt Higher Secondary School, Vaniyambalam (Southern side)	76.2612793	11.1828275
S11	Kerala	36	WANDOOR - 36	41	Govt. Lower Primary School Pookkulam (Eastern side)	76.2350905	11.1862613
S11	Kerala	36	WANDOOR - 36	42	Govt. Lower Primary School Pookkulam (Western side)	76.2350905	11.1862613
S11	Kerala	36	WANDOOR - 36	43	Madrassa Aided Lower Primary School Wandoor	76.234345	11.19619833
S11	Kerala	36	WANDOOR - 36	44	Al Furkhan Public School ( Ground Floor North side )	76.2539352	11.1935977
S11	Kerala	36	WANDOOR - 36	45	Unity High School Wandoor	76.2492769	11.1983265
S11	Kerala	36	WANDOOR - 36	46	Govt. Girls Vocational Higher Secondary School Wandoor (Western side)	76.234495	11.19609667
S11	Kerala	36	WANDOOR - 36	47	Govt. Girls Vocational Higher Secondary School Wandoor (Eastern side)	76.24166167	11.175245
S11	Kerala	36	WANDOOR - 36	48	V M C  Narayanan Namboothirippad Govt HSS Wandoor	76.2331841	11.1954391
S11	Kerala	36	WANDOOR - 36	49	V M C Narayanan Namboothirippad Govt. HSS (Sothern Side Building)	76.2252199	11.1954464
S11	Kerala	36	WANDOOR - 36	5	Marclemis Upper Primary School Vadapuram (Western side)	76.20672667	11.25427333
S11	Kerala	36	WANDOOR - 36	50	Govt. Lower Primary School Santhi Nagar (Eastern side Building )	76.2589594	11.2060851
S11	Kerala	36	WANDOOR - 36	51	Govt. Lower Primary School Santhinagar (Northern side Building )	76.2589594	11.2060851
S11	Kerala	36	WANDOOR - 36	52	Govt. Lower Primary School Santhinagar (Western side Building )	76.2589594	11.2060851
S11	Kerala	36	WANDOOR - 36	53	Aided Lower Primary School Vellambaram (Eastern side Building )	76.228706	11.2265982
S11	Kerala	36	WANDOOR - 36	54	Noorul Huda Secondary Madrassa Pazhaya Vaniyambalam	76.2492769	11.1983265
S11	Kerala	36	WANDOOR - 36	55	Aided Lower Primary School Vellambaram (Southern side of Northern Building)	76.228706	11.2265982
S11	Kerala	36	WANDOOR - 36	56	Aided Lower Primary School Vellambaram (Middle side of Northern Building)	76.2372702	11.2102118
S11	Kerala	36	WANDOOR - 36	57	Aided Lower Primary School Vellambaram (Western side)	76.2492769	11.1983265
S11	Kerala	36	WANDOOR - 36	58	Govt.Upper Primary School Kappil-Karad (Eastern side Building )	76.22646	11.23481333
S11	Kerala	36	WANDOOR - 36	59	Govt.Upper Primary School Kappil-Karad (Middle Part Building )	76.25432167	11.24046333
S11	Kerala	36	WANDOOR - 36	6	Marclemis Upper Primary School Vadapuram (Middile side)	76.20677333	11.25451333
S11	Kerala	36	WANDOOR - 36	60	Govt.Upper Primary School Kappil-Karad (Western side Building )	76.25376667	11.24022
S11	Kerala	36	WANDOOR - 36	61	Sree Manavikraman Aided Upper Primary School Kappil (Eastern side Building )	76.22651333	11.23464333
S11	Kerala	36	WANDOOR - 36	62	Sree Manavikraman Aided Upper Primary School Kappil (Southern side Building )	76.226375	11.23455667
S11	Kerala	36	WANDOOR - 36	63	Sree Manavikraman Aided Upper Primary School Kappil (Western side Building )	76.22632	11.23474833
S11	Kerala	36	WANDOOR - 36	64	Govt.Lower Primary School Pazhedam-Panampoyil	76.2968482	11.2022561
S11	Kerala	36	WANDOOR - 36	65	Darussalam Madrassa Panampoyil	76.2968482	11.2022561
S11	Kerala	36	WANDOOR - 36	66	Govt. Mappila Lower Primary School. Kalikavu North Mambattumoola (Northern side)	76.3228194	11.2251607
S11	Kerala	36	WANDOOR - 36	67	Govt. Mappila Lower Primary school  Kalikavu North  Mambattumoola(Southern side)	76.3228194	11.2251607
S11	Kerala	36	WANDOOR - 36	68	Govt. Mappila Lower Primary School Kalikavu North Mambattumoola (Northern side)	76.3228194	11.2251607
S11	Kerala	36	WANDOOR - 36	69	Govt. Upper Primary School Chokkad (Western side)	76.3270331	11.2264354
S11	Kerala	36	WANDOOR - 36	7	Govt. Mappila Lower Primary School Vadapuram	76.20286167	11.25815833
S11	Kerala	36	WANDOOR - 36	70	Govt. Upper PrimarySchool Chokkad (Eastern side)	76.3270331	11.2264354
S11	Kerala	36	WANDOOR - 36	71	Govt. lower Primary school Pedayanthal (Eastern side)	76.341499	11.2259458
S11	Kerala	36	WANDOOR - 36	72	Govt. Lower Primary School Pedayanthal (Waestern side)	76.341499	11.2259458
S11	Kerala	36	WANDOOR - 36	73	Govt. Lower Primary School Kallamoola (Southern side)	76.3321754	11.2189289
S11	Kerala	36	WANDOOR - 36	74	Govt. Lower Primary School Kallamoola (Northern side)	76.3321754	11.2189289
S11	Kerala	36	WANDOOR - 36	75	Govt. Lower PrimarySchool Pullangode (Northern side)	76.3352144	11.2040326
S11	Kerala	36	WANDOOR - 36	76	Govt. Lower PrimarySchool Pullangode (Southern side)	76.3352144	11.2040326
S11	Kerala	36	WANDOOR - 36	77	Govt. Mappila Lower Primary School.Udirampoyil (Southern side)	76.3309912	11.194583
S11	Kerala	36	WANDOOR - 36	78	Tharbiyathul Athfal MadrassaChothiyath	76.3159584	11.1888536
S11	Kerala	36	WANDOOR - 36	79	Sullamul Uloom Madrassa Udirampoyil	76.3159584	11.1888536
S11	Kerala	36	WANDOOR - 36	8	Govt.Vocational Higher Secondary School Mampad (Northern side)	76.188395	11.24659833
S11	Kerala	36	WANDOOR - 36	80	Govt. Mappila Lower Primary School.Udirampoyil ( Northern Side)	76.3309912	11.194583
S11	Kerala	36	WANDOOR - 36	81	Govt. Upper Primary School Maliyekkal	76.323477	11.1811021
S11	Kerala	36	WANDOOR - 36	82	Govt. Lower Primary School Kooripoyil (Southern side)	76.2882281	11.1962251
S11	Kerala	36	WANDOOR - 36	83	Govt. Lower Primary School Kooripoyil (Northen side)	76.2882281	11.1962251
S11	Kerala	36	WANDOOR - 36	84	Govt. Upper Primary School. Anchachavadi (Southern side)	76.2970795	11.1848119
S11	Kerala	36	WANDOOR - 36	85	Noorul Huda Madrassa Karutheni	76.2833685	11.1868108
S11	Kerala	36	WANDOOR - 36	86	Govt. Upper Primary School. Anchachavadi (Northern side)	76.2970795	11.1848119
S11	Kerala	36	WANDOOR - 36	87	Govt. Upper Primary School. Anchachavadi (South side)	76.2970795	11.1848119
S11	Kerala	36	WANDOOR - 36	88	Govt. Lower Primary School Pallissery (Western side)	76.3069699	11.1811613
S11	Kerala	36	WANDOOR - 36	89	Govt. Lower Primary School Pallissery (Nort side)	76.3069699	11.1811613
S11	Kerala	36	WANDOOR - 36	9	Govt.Vocational Higher Secondary School Mampad (Southern side)	76.18817333	11.24623833
S11	Kerala	36	WANDOOR - 36	90	Govt. Lower Primary School Pallissery (Eastern side)	76.3069699	11.1811613
S11	Kerala	36	WANDOOR - 36	91	Rabeehul Islam Madrassa Pallissery ( North Side )	76.3069699	11.1811613
S11	Kerala	36	WANDOOR - 36	92	Govt. Lower Primary School Poongode (Eastern side)	76.2729758	11.1744437
S11	Kerala	36	WANDOOR - 36	93	Govt. Lower Primary SchoolPoongode (Western side)	76.2729758	11.1744437
S11	Kerala	36	WANDOOR - 36	94	Govt. Lower Primary SchoolPoongode (Western side Office building)	76.2729758	11.1744437
S11	Kerala	36	WANDOOR - 36	95	Aided Upper Primary School Vellayoor (Western side)	76.3041119	11.1568308
S11	Kerala	36	WANDOOR - 36	96	Aided Upper Primary School Vellayoor (Eastern side)	76.3041119	11.1568308
S11	Kerala	36	WANDOOR - 36	97	Govt. Lower Primary School  Amapoyil	76.3041119	11.1568308
S11	Kerala	36	WANDOOR - 36	98	Hayathul Islam Madrassa Kalikvu (Western side)	76.316885	11.17069
S11	Kerala	36	WANDOOR - 36	99	Hayathul Islam Madrassa Kalikvu (Northern Building)	76.3233515	11.169345
S11	Kerala	37	MANJERI - 37	1	Shanmukhavilasam Aided Lower Primary School, Karikkad (Eastern Building) South Side	76.1199574	11.1129534
S11	Kerala	37	MANJERI - 37	10	Aided Mappila Lower Primary School Amayoor (Southern building)	76.10147937	11.175402
S11	Kerala	37	MANJERI - 37	100	Najmul Huda Madrassa, Payyanad (West Side)	76.15367539	11.11857374
S11	Kerala	37	MANJERI - 37	101	Al Madrasathul Islamiya & MITTC , Payyanad	76.15521712	11.11721235
S11	Kerala	37	MANJERI - 37	102	Aided Mappila U.P.S, Vadakkangara (East Building)	76.15473839	11.11018912
S11	Kerala	37	MANJERI - 37	103	Aided Mappila U.P.S, Vadakkangara (West Building)	76.15391975	11.11028334
S11	Kerala	37	MANJERI - 37	104	Mancheri Abdullakuttykurikkal Smaraka Communitty Hall  Cholakkal	76.15916287	11.11874752
S11	Kerala	37	MANJERI - 37	105	Aided Mappila L.P.S. Karuthedath (West Building)	76.16839949	11.11172345
S11	Kerala	37	MANJERI - 37	106	Aided Mappila L.P.S. Karuthedath (East Side)	76.16854566	11.1120161
S11	Kerala	37	MANJERI - 37	107	Govt. Mappila L.P.S. Nellikkuth North (East Side)	76.18234727	11.10859683
S11	Kerala	37	MANJERI - 37	108	Govt. Mappila L.P.S. Nellikkuth North (West Side)	76.18241976	11.10875003
S11	Kerala	37	MANJERI - 37	109	Govt. V.H.S.S. Nellikkuth	76.18212025	11.09732382
S11	Kerala	37	MANJERI - 37	11	Aided Mappila Lower Primary School Cherupallikkal (Southern Building)	76.12392492	11.17023485
S11	Kerala	37	MANJERI - 37	110	GMLPS Nemmini (New Building)	76.20958527	11.05337414
S11	Kerala	37	MANJERI - 37	111	Government Mappila Lower Primary School, Nemmini (Old Building)	76.20946619	11.05330975
S11	Kerala	37	MANJERI - 37	112	Panakkad Thangal Memmorial AMLPS Areechola	76.20667642	11.06685705
S11	Kerala	37	MANJERI - 37	113	Hidayathul Islam Madrassa, Muthirikulam	76.22702984	11.05515439
S11	Kerala	37	MANJERI - 37	114	Thachinganadam High School	76.21483877	11.07147451
S11	Kerala	37	MANJERI - 37	115	Krishna Upper Primary School, Thachinganadam (Eastern Side)	76.2168754	11.06409324
S11	Kerala	37	MANJERI - 37	116	Krishna Upper Primary School, Thachinganadam (North West Side)	76.21681359	11.0640671
S11	Kerala	37	MANJERI - 37	117	Hayathul Islam Madrassa Chemmanthitta	76.23527827	11.06757702
S11	Kerala	37	MANJERI - 37	118	GMUPS Oravampuram ( East Side)	76.21655338	11.08225504
S11	Kerala	37	MANJERI - 37	119	Government Mappila Upper Primary School, Oravampuram (West Side)	76.2163074	11.08226261
S11	Kerala	37	MANJERI - 37	12	Aided Mappila Lower Primary School Cherupallikkal (Northern Building)	76.12388114	11.17026005
S11	Kerala	37	MANJERI - 37	120	AMLPS Poonthavanam (South)	76.23173336	11.04601037
S11	Kerala	37	MANJERI - 37	121	AMLPS Poonthavanam (West)	76.23168007	11.04591509
S11	Kerala	37	MANJERI - 37	122	Noorul Islam Madrassa Karyamad	76.23315714	11.06065475
S11	Kerala	37	MANJERI - 37	123	Poonthavanam Memorial UPS Kizhattur New Block (South)	76.25122421	11.05393655
S11	Kerala	37	MANJERI - 37	124	Poonthavanam Memorial UPS Kizhattur New Block (North)	76.25113749	11.05379158
S11	Kerala	37	MANJERI - 37	125	Government Higher Secondary School, Pattikkadu	76.23495498	11.01811581
S11	Kerala	37	MANJERI - 37	126	Government Higher Secondary School, Pattikkadu	76.23492578	11.01810326
S11	Kerala	37	MANJERI - 37	127	Darul Islam madrassa LPS Pattikkadu(North)	76.23427022	11.02863599
S11	Kerala	37	MANJERI - 37	128	Darul Islam madrassa LPS Pattikkadu (South)	76.23431507	11.02864745
S11	Kerala	37	MANJERI - 37	129	AMLPS Mulliakurissi	76.21818245	11.01974574
S11	Kerala	37	MANJERI - 37	13	Govt. Mappila Lower Primary School Karakkunnu	76.13110894	11.16997043
S11	Kerala	37	MANJERI - 37	130	Panakkad Thangal Memorial AUPS Mulliakurissi	76.22231817	11.01590601
S11	Kerala	37	MANJERI - 37	131	GLPS Edappatta (South)	76.2766121	11.08449605
S11	Kerala	37	MANJERI - 37	132	GLPS Edappatta (North)	76.2766121	11.08449605
S11	Kerala	37	MANJERI - 37	133	AMLPS Eppikkadu(North)	76.30002561	11.08315231
S11	Kerala	37	MANJERI - 37	134	AMLPS Eppikkadu(South)	76.29997389	11.08299171
